20171,"ул. Палехская, д. 124, к. 2, Москва
","55.8762905,37.7123102"
16962,"ул. Палехская, д. 128, к. 2, Москва
","55.8762554,37.7130068"
1869,"ул. Ротерта, д. 11, Москва
","55.8762552,37.7259374"
16811,"ул. Осташковская, д. 7, к. 3, Москва
","55.8762454,37.6753115"
7614,"проезд. Черского, д. 7, Москва
","55.8762311,37.5808215"
5033,"ул. Изумрудная, д. 40, Москва
","55.8762123,37.6910008"
3168,"ул. Полярная, д. 14, к. 1, Москва
","55.8761978,37.638698"
2799,"проезд. Ясный, д. 28, Москва
","55.876197,37.6205376"
278,"ш. Дмитровское, д. 105, к. 5, Москва
","55.876183,37.541997"
1783,"ул. Проходчиков, д. 10, к. 1, Москва
","55.8761666,37.7230158"
785,"ш. Коровинское, д. 21, к. 1, Москва
","55.8761429,37.5242506"
7613,"проезд. Черского, д. 5, Москва
","55.8761244,37.581966"
279,"ш. Дмитровское, д. 105, к. 6, Москва
","55.876077,37.541018"
7612,"проезд. Черского, д. 3, Москва
","55.8760474,37.5831525"
19378,"проезд. Ясный, д. 16, к. 2, Москва
","55.8760049,37.6267885"
15302,"ул. Лосевская, д. 3, Москва
","55.8759819,37.7133356"
7793,"проезд. Шокальского, д. 12, Москва
","55.875968,37.6462128"
15209,"ул. Летчика Бабушкина, д. 41, к. 2, Москва
","55.8759519,37.6775273"
9105,"проезд. Ясный, д. 20, к. 2, Москва
","55.875948,37.6254718"
16,"ул. Весенняя, д. 20А, Москва
","55.875935,37.510134"
18945,"проезд. Черского, д. 11, Москва
","55.8759268,37.5793098"
6197,"ул. Норильская, д. 5, Москва
","55.8759152,37.6946916"
2644,"проезд. Шокальского, д. 12б, Москва
","55.8758932,37.6479738"
2798,"проезд. Ясный, д. 19, Москва
","55.8758794,37.6186327"
19921,"ул. Летчика Бабушкина, д. 43, Москва
","55.8758599,37.6792687"
1795,"проезд. Путевой, д. 32, Москва
","55.8758199,37.5711863"
20976,"ул. Изумрудная, д. 38, Москва
","55.8758071,37.6902361"
20169,"ул. Палехская, д. 122, к. 1, Москва
","55.875807,37.7108643"
4842,"ул. Дубнинская, д. 26, к. 4, Москва
","55.8758048,37.5623517"
17558,"проезд. Путевой, д. 30, Москва
","55.8757832,37.5726306"
1868,"ул. Ротерта, д. 9, Москва
","55.8757724,37.7262303"
340,"ул. Дубнинская, д. 28, к. 1, Москва
","55.8757562,37.558991"
271,"ш. Дмитровское, д. 101, Москва
","55.875723,37.545779"
272,"ш. Дмитровское, д. 101, к. 1, Москва
","55.875723,37.545779"
1784,"ул. Проходчиков, д. 10, к. 2, Москва
","55.8757129,37.7242343"
356,"ул. Дыбенко, д. 34, Москва
","55.875678,37.4835062"
16961,"ул. Палехская, д. 122, к. 2, Москва
","55.8756279,37.7120579"
6195,"ул. Норильская, д. 1, Москва
","55.8755619,37.693661"
1782,"ул. Проходчиков, д. 8, Москва
","55.8755538,37.7225961"
4840,"ул. Дубнинская, д. 26, к. 2, Москва
","55.8755359,37.5607974"
20579,"ш. Ярославское, д. 123А, Москва
","55.8755053,37.7150019"
9104,"проезд. Ясный, д. 12, к. 3, Москва
","55.8754888,37.6281485"
3818,"проезд. Анадырский, д. 47, к. 3, Москва
","55.8754735,37.6981723"
5854,"ул. Минусинская, д. 16, Москва
","55.8754311,37.6912831"
15208,"ул. Летчика Бабушкина, д. 41, к. 1, Москва
","55.8753445,37.6783345"
2145,"проезд. Староватутинский, д. 15, Москва
","55.875325,37.6626941"
8820,"ул. Полярная, д. 13, к. 3, Москва
","55.875325,37.6330092"
6684,"проезд. Путевой, д. 26, Москва
","55.8753195,37.5741831"
17552,"проезд. Путевой, д. 2, Москва
","55.8753159,37.5842354"
19861,"ул. Коминтерна, д. 21, к. 2, Москва
","55.8753092,37.6960932"
17553,"проезд. Путевой, д. 4, Москва
","55.8752654,37.5832169"
1794,"проезд. Путевой, д. 28, Москва
","55.8752637,37.572374"
13078,"ул. Весенняя, д. 20, Москва
","55.8752614,37.5105726"
1500,"ул. Осташковская, д. 7, к. 4, Москва
","55.8752596,37.6746114"
9103,"проезд. Ясный, д. 8, к. 4, Москва
","55.8752296,37.6309328"
20578,"ш. Ярославское, д. 123, Москва
","55.8752278,37.7157398"
473,"ул. Зеленоградская, д. 33, к. 2, Москва
","55.8752246,37.4905073"
782,"ш. Коровинское, д. 19, к. 1, Москва
","55.8752188,37.5253258"
783,"ш. Коровинское, д. 19, к. 1А, Москва
","55.8752188,37.5253258"
784,"ш. Коровинское, д. 19, Москва
","55.8752188,37.5253258"
13779,"ш. Дмитровское, д. 99, к. 2, Москва
","55.875218,37.545276"
12146,"ул. Базовская, д. 6/27, Москва
","55.8751709,37.5081931"
1791,"проезд. Путевой, д. 20, к. 1, Москва
","55.8751654,37.5765832"
3817,"проезд. Анадырский, д. 47, к. 2, Москва
","55.875159,37.6989901"
4841,"ул. Дубнинская, д. 26, к. 3, Москва
","55.8751572,37.5608948"
15207,"ул. Летчика Бабушкина, д. 39, к. 2, Москва
","55.875152,37.67625"
13079,"ул. Весенняя, д. 25, к. 1, Москва
","55.8751379,37.5095606"
14656,"ул. Коминтерна, д. 54, к. 1, Москва
","55.8751343,37.6967723"
2643,"проезд. Шокальского, д. 10, Москва
","55.8750762,37.6476706"
468,"ул. Зеленоградская, д. 31, к. 1, Москва
","55.8750726,37.4933059"
8050,"проезд. Ясный, д. 15, Москва
","55.8750662,37.6199651"
475,"ул. Зеленоградская, д. 35, к. 4, Москва
","55.8750551,37.4890386"
6564,"ул. Полярная, д. 13, к. 1, Москва
","55.8749968,37.6358075"
17554,"проезд. Путевой, д. 6, Москва
","55.8749657,37.582254"
6349,"ул. Палехская, д. 131, Москва
","55.8749427,37.7090084"
15304,"ул. Лосевская, д. 14, Москва
","55.8749408,37.7132478"
4843,"ул. Дубнинская, д. 26, к. 5, Москва
","55.8749145,37.5618308"
19920,"ул. Летчика Бабушкина, д. 39, к. 1, Москва
","55.8748841,37.677079"
19348,"ш. Ярославское, д. 140, Москва
","55.8748697,37.7179902"
8051,"проезд. Ясный, д. 24, к. 1, Москва
","55.8748531,37.6230274"
2144,"проезд. Староватутинский, д. 13, Москва
","55.8748517,37.664362"
17555,"проезд. Путевой, д. 8, Москва
","55.874811,37.5810865"
355,"ул. Дыбенко, д. 30, к. 1, Москва
","55.874804,37.4850176"
1749,"проезд. Прибрежный, д. 7, Москва
","55.8747959,37.4652951"
6563,"ул. Полярная, д. 10, Москва
","55.8747637,37.6402722"
1867,"ул. Ротерта, д. 3, Москва
","55.8747538,37.7230338"
19346,"ш. Ярославское, д. 121В, Москва
","55.8747447,37.7142659"
12283,"б-р. Бескудниковский, д. 46, к. 3, Москва
","55.8747345,37.5447118"
1781,"ул. Проходчиков, д. 4, Москва
","55.8747303,37.7214046"
13080,"ул. Весенняя, д. 25, к. 2, Москва
","55.8747275,37.5092988"
12286,"б-р. Бескудниковский, д. 48, к. 6, Москва
","55.8747111,37.5430924"
13778,"ш. Дмитровское, д. 99, к. 1, Москва
","55.874668,37.546426"
17556,"проезд. Путевой, д. 10, Москва
","55.8746157,37.5801224"
471,"ул. Зеленоградская, д. 31, к. 4, Москва
","55.8746118,37.4909906"
12143,"ул. Базовская, д. 4, к. 1, Москва
","55.8745853,37.5074528"
12290,"б-р. Бескудниковский, д. 48, к. 4, Москва
","55.8745734,37.541369"
15303,"ул. Лосевская, д. 12, Москва
","55.8745434,37.7125062"
12291,"б-р. Бескудниковский, д. 48, к. 5, Москва
","55.8745356,37.5422073"
19345,"ш. Ярославское, д. 121Б, Москва
","55.8745309,37.7152108"
469,"ул. Зеленоградская, д. 31, к. 2, Москва
","55.8745298,37.4924775"
17557,"проезд. Путевой, д. 12, Москва
","55.8745084,37.5790118"
1792,"проезд. Путевой, д. 22а, Москва
","55.8745015,37.5750851"
15923,"ул. Минусинская, д. 12, Москва
","55.8744917,37.6923534"
1793,"проезд. Путевой, д. 24, Москва
","55.8744892,37.5735711"
780,"ш. Коровинское, д. 16, Москва
","55.8744731,37.5289308"
19347,"ш. Ярославское, д. 136, Москва
","55.8744311,37.7171107"
4839,"ул. Дубнинская, д. 26, к. 1, Москва
","55.8744271,37.5602253"
19694,"ул. Весенняя, д. 21, Москва
","55.8744154,37.5117415"
12288,"б-р. Бескудниковский, д. 48, к. 3, Москва
","55.8744049,37.5403201"
20586,"ш. Ярославское, д. 138, Москва
","55.8743987,37.7182266"
15924,"ул. Минусинская, д. 14, Москва
","55.8743752,37.6915249"
5639,"ул. Лосевская, д. 1, к. 4, Москва
","55.8743681,37.7104419"
470,"ул. Зеленоградская, д. 31, к. 5, Москва
","55.8743672,37.4899416"
2642,"проезд. Шокальского, д. 6, Москва
","55.8743445,37.6479282"
12145,"ул. Базовская, д. 4б, Москва
","55.8743261,37.5086387"
12282,"б-р. Бескудниковский, д. 46, к. 2, Москва
","55.8743155,37.5443569"
5032,"ул. Изумрудная, д. 32, Москва
","55.8742971,37.6880956"
2779,"ш. Ярославское, д. 119, Москва
","55.8742754,37.7136025"
387,"ул. Енисейская, д. 33, Москва
","55.8742546,37.6655934"
4845,"ул. Дубнинская, д. 61, Москва
","55.8742323,37.5574038"
21233,"проезд. Путевой, д. 22, Москва
","55.874222,37.5752989"
5853,"ул. Минусинская, д. 8, Москва
","55.8742008,37.6939978"
2143,"проезд. Староватутинский, д. 11, Москва
","55.874183,37.6699461"
2797,"проезд. Ясный, д. 13, Москва
","55.8741443,37.6212582"
7971,"проезд. Юрловский, д. 27, Москва
","55.8741339,37.6128937"
15921,"ул. Минусинская, д. 9, Москва
","55.8741332,37.6896053"
12295,"б-р. Бескудниковский, д. 52, Москва
","55.8741328,37.5385783"
8048,"проезд. Ясный, д. 11, Москва
","55.8741017,37.6230972"
13077,"ул. Весенняя, д. 19, Москва
","55.8740748,37.5126358"
3816,"проезд. Анадырский, д. 47, к. 1, Москва
","55.8740651,37.6989142"
339,"ул. Дубнинская, д. 24, к. 4, Москва
","55.8740472,37.5630259"
12144,"ул. Базовская, д. 4а, Москва
","55.8740324,37.5081918"
21230,"проезд. Путевой, д. 14, Москва
","55.8740283,37.5781872"
15922,"ул. Минусинская, д. 10, Москва
","55.8739969,37.6922209"
12287,"б-р. Бескудниковский, д. 48, к. 7, Москва
","55.8739959,37.5423009"
21231,"проезд. Путевой, д. 16, Москва
","55.8739913,37.577613"
21232,"проезд. Путевой, д. 18, Москва
","55.8739801,37.577185"
1840,"ул. Римского-Корсакова, д. 16, Москва
","55.873976,37.606568"
338,"ул. Дубнинская, д. 24, к. 2, Москва
","55.8739606,37.5615059"
4956,"ул. Зеленоградская, д. 33, к. 3, Москва
","55.8739598,37.4884509"
2957,"ул. Ангарская, д. 20, к. 3, Москва
","55.8739468,37.5168532"
19344,"ш. Ярославское, д. 121, Москва
","55.873932,37.7142618"
12280,"б-р. Бескудниковский, д. 44, Москва
","55.8739122,37.545594"
12284,"б-р. Бескудниковский, д. 46, к. 1, Москва
","55.8738933,37.5439209"
998,"ул. Лосевская, д. 1, к. 3, Москва
","55.8738813,37.7087413"
12293,"б-р. Бескудниковский, д. 50, Москва
","55.8738801,37.5397385"
2641,"проезд. Шокальского, д. 6а, Москва
","55.8738631,37.6497015"
467,"ул. Зеленоградская, д. 29, Москва
","55.8738629,37.4925768"
2234,"ул. Талдомская, д. 15, Москва
","55.8738505,37.5216439"
20585,"ш. Ярославское, д. 134, Москва
","55.8738263,37.7174839"
472,"ул. Зеленоградская, д. 31, к. 6, Москва
","55.8738197,37.4902494"
6562,"ул. Полярная, д. 7, к. 1, Москва
","55.8738073,37.6360188"
388,"ул. Енисейская, д. 34, Москва
","55.8737964,37.6676857"
8049,"проезд. Ясный, д. 12, к. 1, Москва
","55.8737869,37.6278347"
20574,"проезд. Янтарный, д. 35/7, Москва
","55.8737623,37.6904188"
20298,"ул. Проходчиков, д. 7, к. 3, Москва
","55.8737326,37.7184615"
14308,"ул. Изумрудная, д. 28, к. 1, Москва
","55.8737147,37.6869264"
19693,"ул. Весенняя, д. 17/9, Москва
","55.8736814,37.5134657"
20584,"ш. Ярославское, д. 132, Москва
","55.8736599,37.7165235"
8047,"проезд. Ясный, д. 8, к. 1, Москва
","55.873647,37.6300509"
1841,"ул. Римского-Корсакова, д. 18, Москва
","55.873642,37.609209"
